container/front-end/Network Input Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020273987004504335,0.00014675212476433774,0.00010771689155419928,8.823854111883467e-05,8.228949415345355e-05,8.173781372666777e-05,8.317298948135043e-05,8.533532816246137e-05,8.741545449297838e-05,8.810164809813781e-05,8.62653255905288e-05,7.873037582639686e-05,6.093538834694989e-05,4.0179714290045077e-05,2.6901695139969206e-05,2.2320960974875348e-05,2.1764387113432093e-05,2.4437586123915445e-05,2.859246325492837e-05,3.272613388294321e-05,3.631410158677628e-05,3.757696649009379e-05,2.7953220033127835e-06,1.8689913609426512e-05,5.9817095974246115e-06,3.0757307192263994e-06,2.8418194177870504e-06,2.9291455343471995e-06,2.781030961740427e-06,2.0471138566513503e-06,1.2368303331511399e-06,7.290819654670599e-07,3.7238362338154474e-07,2.001633812032111e-07,1.1919017750550154e-07,8.931748185503352e-08,7.319397787863835e-08,8.065960732661637e-08,1.1073130512517793e-07,1.5440612144423937e-07,2.1562068452940508e-07,2.773365749275669e-07,3.17685060147177e-07,3.176271615723536e-07,2.265775499443734e-07,1.7019969067444407e-07,1.3859264480498013e-07,1.392272456213206e-07,1.369849470522766e-07,1.4791733904395699e-07,1.8840406679210275e-07,2.6573063005574937e-07,3.303499618301231e-07,3.3118407094523405e-07,3.0486545976593504e-07,2.6629834060099e-07,2.2829218127018436e-07,1.9546073515286366e-07,1.8066916473991057e-07,1.9808268825194375e-07,2.1633642999230318e-07,2.301185137998374e-07,2.358375086330966e-07,2.478302022490553e-07,2.68606945130756e-07,2.950383051203431e-07,3.369062625546704e-07,3.851121206377428e-07,4.424777846345762e-07,5.05965559116639e-07,5.838026116977701e-07,6.723452422585652e-07,7.736612989139857e-07,8.855367883420229e-07,9.9318805413251e-07,1.0947156864338226e-06,1.1765915043371322e-06,1.2477464389482051e-06
container/front-end/Network Output Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.538345429858317e-05,9.767791722481434e-05,0.0001375624819858201,0.00019196051035308415,0.0002508411934568633,0.00019385662888371513,0.00018811667125895326,0.000160171507028406,0.00011767092581194127,9.909826120146903e-05,9.108401876223304e-05,7.800780574340749e-05,7.755561572275749e-05,8.106257169060438e-05,8.016849644865154e-05,7.511063527965156e-05,6.354465005542487e-05,0.00012049899294686028,0.00011348739154615206,0.00010637298633353609,9.933958490593309e-05,9.148969535477391e-05,8.111029758561816e-05,0.00024624073945578306,0.00023134809007041568,0.00019165723606662244,0.00014853932683389637,0.0001109284582060388,7.891514778635145e-05,4.907652622399006e-05,2.9808542143627825e-05,1.7905657724970325e-05,9.185366446895493e-06,4.696255066938271e-06,2.53035664043999e-06,1.8033063773348346e-06,1.2360530835531236e-06,1.938509797128063e-06,2.8375362540744575e-06,2.1785887599490295e-06,5.396627080211935e-06,4.825690086196488e-06,7.33377782946576e-06,7.236783569175564e-06,5.36185083765961e-06,4.226853875022307e-06,3.646264161605295e-06,3.6550252626721402e-06,3.6337935009900235e-06,3.838870027306207e-06,4.388190781301482e-06,5.501558775766746e-06,6.862354960390782e-06,7.352230136259408e-06,7.143376529072931e-06,6.381939446908902e-06,5.468469495228945e-06,4.583202149688326e-06,3.916667228986981e-06,3.850148355688532e-06,3.818558888535328e-06,3.7533757860641614e-06,3.6263980752737623e-06,3.6728795098639466e-06,3.909005459323822e-06,4.270499300407238e-06,4.938777817597995e-06,5.732850840489689e-06,6.6702873104951266e-06,7.65207927488909e-06,8.806790436688416e-06,1.0056594587304346e-05,1.1404440351414635e-05,1.2776700232253191e-05,1.3630605773085058e-05,1.4973308338661617e-05,1.575600096004326e-05,1.651251274126242e-05
container/front-end/Network Input Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029983854423998313,0.0002189456178299798,0.00016734862226841507,0.00014352214945811959,0.00013801227578780217,0.00014415529201960986,0.00015222038611117927,0.0001606857184960342,0.00016857920987134456,0.00017273443512622055,0.00016665149157080172,0.00013584860364213025,9.515203398469119e-05,7.192656275611942e-05,5.955889174702467e-05,5.6145055724488024e-05,5.8063309901990046e-05,6.678252290759357e-05,7.589886582448635e-05,7.73149952677521e-05,5.898048857089222e-06,5.9716337554194254e-05,2.9321131115533916e-05,6.091259840745877e-06,6.906404537154742e-06,6.323034698385577e-06,6.4075575022526365e-06,6.370588867987692e-06,5.635664307779287e-06,3.801577126094635e-06,2.3385258139940746e-06,1.398371793359665e-06,7.098611836120483e-07,3.6443787176931863e-07,2.042143598668389e-07,1.4895335831432988e-07,1.2908110347265023e-07,1.5339542525083516e-07,2.179878458852258e-07,3.0286482177732665e-07,4.1097983050075726e-07,5.079077176617375e-07,5.642715124043463e-07,5.579128502519737e-07,4.090775737042307e-07,3.1939970512873117e-07,2.7401510704905263e-07,2.7547759573476327e-07,2.7456792550673015e-07,2.924609392440658e-07,3.387451557035348e-07,4.3053921683355867e-07,5.43410694664459e-07,5.849974552551984e-07,5.675583087949576e-07,5.041209077960573e-07,4.2853592707725596e-07,3.559501944305765e-07,3.075216751247112e-07,3.1818231727154256e-07,3.344131167537512e-07,3.5052382962863504e-07,3.6189714869294676e-07,3.886733719316027e-07,4.341812009922563e-07,4.94203698520046e-07,5.765448142236451e-07,6.670608000414191e-07,7.663105282551541e-07,8.661942115795185e-07,9.790480570703863e-07,1.0973778572509474e-06,1.2242336235868123e-06,1.3550787718585866e-06,1.4667680807711747e-06,1.5525520703496554e-06,1.595164368928259e-06,1.6142236167748791e-06
container/front-end/Network Output Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019232075039032903,0.00013383265657729293,9.460468602240368e-05,7.564793186376484e-05,6.987309012529419e-05,7.083179434197451e-05,7.286120308702682e-05,7.540042794518254e-05,7.760093376762978e-05,7.87143725116124e-05,7.840517555623983e-05,7.391215522267736e-05,5.740150920852116e-05,3.348900819388767e-05,1.9830000719145424e-05,1.5169356153754698e-05,1.4166464062825845e-05,1.5691559579256165e-05,1.850426737626254e-05,2.130640252617777e-05,2.4419371841055693e-05,2.7079186763590002e-05,2.8003653095409753e-05,2.307513524280047e-05,8.908114465411288e-06,2.610663083157938e-06,2.01072969641114e-06,2.1005297450304994e-06,1.1784978746209873e-06,1.105158228487113e-06,7.043977849896521e-07,4.335503774877125e-07,2.282449880208759e-07,1.1958981149806647e-07,6.948852893096102e-08,5.345052433991526e-08,4.94813361395785e-08,5.913036338345279e-08,8.113619953675766e-08,1.0826285157250481e-07,1.4026427308522216e-07,1.6685978154740155e-07,1.7911510474810655e-07,1.7280360187221788e-07,1.2625196210702683e-07,9.903868447569408e-08,8.802967299548214e-08,9.307678672243469e-08,9.686487068005789e-08,1.0563893237947042e-07,1.2186251918677726e-07,1.532560606198885e-07,1.93894374334036e-07,2.152880216321762e-07,2.184745336863969e-07,2.0454739946274003e-07,1.8218095887423402e-07,1.5806261022266455e-07,1.3540596877081867e-07,1.2407172123030108e-07,1.1312030911980742e-07,1.0200086664191588e-07,9.124270805571655e-08,8.546781271601134e-08,8.3999332600726e-08,8.464763656679253e-08,9.331600958617514e-08,1.0585374610183607e-07,1.2291581508172555e-07,1.416191844905157e-07,1.645864622368265e-07,1.9032314291234087e-07,2.1846218078991342e-07,2.4790648878170174e-07,2.7438440375338047e-07,3.016685992118795e-07,3.276402057439398e-07,3.5680994181497283e-07
container/orders/CPU Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022282212337809693,0.0001446720512934263,0.00012138707412190364,0.00010049100733744432,8.507621635445162e-05,7.955005256476966e-05,6.688502521257078e-05,5.34988660253477e-05,4.449641994119791e-05,5.064312307467844e-05,6.034323536752151e-05,7.999029595195939e-05,0.000118278058393817,0.00018000355124503375,0.0002816194744458267,0.0003240253660455883,0.000311906875625656,0.00024309870868899353,0.0001975828953176828,0.00017837141244980703,0.00016601575208829988,0.00018686454506589012,0.00017245982415525773,0.00017587440785782338,0.0001742242478505185,0.00017587293035170593,0.00017992797242250003,0.000183367337008411,0.0001569199075548422,0.0003216210028947897,0.0003115557597582752,0.00029308750311318743,0.0002536023479914329,0.0002594967158106032,0.0003186826155991973,0.00036407277167094243,0.00036399222648186846,0.0008543001960215069,0.0007121165880864533,0.0006074681815658733,0.000516833670148209,0.000457182639978182,0.0004325048906921314,0.00045579756970903773,0.0005214823731731766,0.0004889362610190906,0.0004175785804190202,0.0007090373690511464,0.0006403422860471464,0.0005814466031575094,0.0005267513003134328,0.0004924653933700007,0.000500102366130295,0.0005549901420245362,0.0005822292385289085,0.0005793604710757627,0.000574338563970489,0.000540454474114993,0.0007971904275280162,0.0007353698369274575,0.000651215916814385,0.0005453040587607427,0.0003833990081506533,0.00031902747709877666,0.0003177505008553627,0.0003525556094490234,0.00039371721364522827,0.0004378345060145339,0.0004747867103935821,0.0005639015590452878,0.0005713958391514451,0.0005785873485432136,0.0005707853260455975,0.0005607649586677477,0.0005381215629292058,0.0004897347042783773,0.001274051437985091,0.0012087851902212732
container/orders/MEM Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948626420251621e-06,3.6205585698390053e-06,5.611860025456217e-06,8.447041210724038e-06,1.2353728553571308e-05,1.7587544318353743e-05,2.4731287021073634e-05,3.391302845345834e-05,4.477155591109394e-05,5.575389847478629e-05,6.280006107561853e-05,6.541171550444869e-05,6.270082014803169e-05,5.543176855304921e-05,4.443196024350726e-05,3.2230325856419384e-05,2.2108744929472124e-05,1.4213007411778555e-05,9.44145960013465e-06,6.908865277654996e-06,5.857288867372468e-06,6.493358479797706e-06,8.713233509594076e-06,1.2666583025677802e-05,1.80197648504965e-05,2.464194664719699e-05,3.2628997263084436e-05,4.108682918058104e-05,4.87581248868052e-05,5.4320749931835444e-05,5.1969961100795103e-05,3.080477895756051e-05,1.7254606464622846e-05,1.91212094773352e-05,2.1061575016134704e-05,2.2056269757819713e-05,2.270532999726349e-05,2.2136470867795133e-05,2.173167458130454e-05,2.1558645471597693e-05,2.105535547669568e-05,1.9725731880693154e-05,2.1078844208544112e-05,2.1137792738934458e-05,1.7679592556274493e-05,1.9426955829127124e-05,1.967431575733425e-05,1.8205019449046844e-05,1.617767819450666e-05,1.3956650991131525e-05,1.1641930771078002e-05,9.371021804649438e-06,8.042145223319253e-06,7.539335420525539e-06,7.377852717538325e-06,6.993350159190115e-06,6.658257363567621e-06,6.320066809784031e-06,5.849888687570193e-06,5.332354048648291e-06,4.936827931123489e-06,4.759335748616422e-06,4.819306701819848e-06,4.860422270103193e-06,4.8574015645286295e-06,4.782171491246601e-06,6.116612189188686e-06,8.560449419658944e-06,1.1919718963748771e-05,1.7820816477276402e-05,2.5698632943771393e-05,3.574559753705131e-05,4.912047052296753e-05,6.457017923233721e-05,8.194879345480022e-05,9.298859027095929e-05,9.817725294880564e-05,9.955831280761274e-05
container/orders/FS Reads Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01868015921681221,0.017294644449945995,0.015869062504393905,0.014413508532381436,0.012933937299670517,0.011432805083012365,0.00994329311703912,0.008500062686170762,0.007050577289627213,0.005720073924892155,0.0046792921320544245,0.0038503508725947766,0.003182771105716631,0.00264940838374661,0.0022430038593599377,0.001977649011259519,0.0019004311549369879,0.002122484870495378,0.0028590418052703015,0.0036441879324923265,0.010938799690929257,0.010942835684461971,0.008911027265970706,0.006191512163573165,0.003994058054211491,0.003011012698663773,0.0025220635678073755,0.0022766417679800366,0.0021826175192605213,0.0021996733299418647,0.0023067544213739577,0.002490693374129549,0.0027401775074525903,0.0030389153550446357,0.003351487513671092,0.0035986018821647647,0.003793451082059529,0.003991986064767916,0.003981655178718402,0.003733145259324222,0.003419446576939822,0.0030627565161227555,0.0026866946839676498,0.002310008326692481,0.0019483481819648762,0.0016165897757848269,0.0013308437889970604,0.001111414753371065,0.0009896752050181368,0.0010290739388001402,0.0013998024599355396,0.0021568905662983084,0.0029902334474847247,0.003612409572862685,0.001795918222162629,0.0011904012196964908,0.0007172011051781446,0.00041951386400285173,0.00023771458143773128,0.000126791582987118,6.067540522680659e-05,2.653865413382306e-05,2.0564651765808684e-05,4.210662448000946e-05,8.089352179629916e-05,9.389137944193493e-05,6.699894953154928e-05,4.7269121065229847e-05,3.281150289391466e-05,2.2273701628439113e-05,1.4669651018595076e-05,9.268847244281453e-06,5.52292285249667e-06,3.015837578557168e-06,7.701482087618672e-06,2.4471253510904845e-05,1.134131047031417e-05,3.988700266743805e-06
container/orders/FS Writes Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
container/orders/Network Input Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003249983945447732,0.0030825593930651207,0.0030280385511637364,0.0029685438984898838,0.0028970215081403072,0.0028137047505066848,0.0026665692629120885,0.0024664107605099073,0.0022141984934225256,0.0019589873514472833,0.001723486675464958,0.0014925393107974028,0.0012654329565826572,0.0010478463924792347,0.0008291518678903431,0.0006507363381548226,0.0005160274708818635,0.00041161424570390626,0.00034470346578474587,0.00032510459579127016,0.0003518854819556383,0.00040176766080712856,0.0004543656322698597,0.0005113115908977894,0.00041308934073480685,0.00023981919005566787,0.00026042256567915256,0.0002743416472953397,0.0002740138563506189,0.00023997385560481366,0.00022943806066844097,0.0002379317361089761,0.0002533097121312222,0.00027200094476265146,0.0003002195798736951,0.0003343841552463367,0.00037740396578023194,0.0004374524911526789,0.0004900181721648744,0.0005267305942977529,0.0005094601845105906,0.00043318005631287626,0.000341021353579829,0.0002557580907593948,0.00017537579896964584,0.00011337545832112994,7.020955297820652e-05,3.9600902590364306e-05,2.011163476611788e-05,1.0584505785282694e-05,7.38125392563127e-06,6.312710123634879e-06,5.9539801385843916e-06,6.428165048255607e-06,7.660373422924138e-06,9.422692092586615e-06,1.177907183713689e-05,1.4685836181582701e-05,1.8098668351007596e-05,2.2590803020805517e-05,2.7498920458834952e-05,3.232636756278495e-05,3.5568517178119485e-05,3.677479577590681e-05,3.474199384168042e-05,2.7639561386849643e-05,1.9053769102272966e-05,1.2607039851730839e-05,8.263056873736296e-06,5.620822659091473e-06,4.121278379343174e-06,3.0131722005277695e-06,2.3619183235901176e-06,2.1067484531345215e-06,2.2130576046164308e-06,2.479867105442679e-06,2.716792265156087e-06,2.559389527534428e-06
container/orders/Network Output Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014674227043276478,0.001481836114282431,0.001362225581940435,0.001184122519714892,0.0007158931868315177,0.001144295790758143,0.0010826500822742613,0.0009828381840338851,0.0008603419293703451,0.0007069432465829362,0.0005311579412309309,0.0004548828805023275,0.00044383630243161054,0.0004400697259773212,0.0004168675510124453,0.00040685604353130067,0.000436019702545587,0.0004974169989293564,0.0005619376874295146,0.0006435694535905645,0.0006851661503300965,0.0007737970339600775,0.0008733378439652606,0.0005472725909148046,0.0005763429257756858,0.0003369705862849015,0.0002180202887701599,0.0001727434987829346,0.00014238063773663878,6.203490878986528e-05,2.742133482314113e-05,1.6525724461202707e-05,1.5375550778684577e-05,1.6073011416262162e-05,1.8541795303361752e-05,1.915306323041488e-05,2.008285778010155e-05,2.1961077657284278e-05,2.348234211968503e-05,2.455964514913589e-05,2.694363828215085e-05,3.33432632805275e-05,4.433291802941053e-05,5.518834440443321e-05,5.323219298003501e-05,5.295729270116123e-05,5.8211024486221064e-05,6.787465854418695e-05,7.814033307573798e-05,8.879403235528827e-05,9.917989602514776e-05,0.00010734059943118268,0.00011056270811926616,3.5650932955544334e-05,3.383905287257516e-05,3.433912044803478e-05,4.042733798148568e-05,3.8112761542530293e-05,3.8502322398437094e-05,3.919419298392679e-05,1.7507550372775071e-06,1.6937909952385866e-06,1.3315923739209978e-06,1.0199731497184672e-06,7.653004280294695e-07,4.512255522559627e-07,2.5934776792801983e-07,1.6937296387631307e-07,1.6974409722259054e-07,2.582172260456872e-07,4.4964964551752473e-07,5.7646856488347e-07,5.826821907195523e-07,5.747234789188482e-07,6.008484797481728e-07,6.605541083004596e-07,7.352563190510253e-07,8.143195796561642e-07
container/orders/Network Input Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629155733346546,0.003738776228338958,0.003100911869034273,0.002900520590716882,0.002772022403142449,0.0026873643766971433,0.002584412544184622,0.002448012208368877,0.00226196187654526,0.0020670355904239823,0.0019007202373655385,0.0017501575004423842,0.0015796995229849786,0.0013903362416638476,0.0011707163863401426,0.0009894186805148308,0.0008519218680511642,0.0007466045171627966,0.0006793292251073835,0.0006689140502306179,0.0007212984475750694,0.0008319156398648442,0.0009951498697550187,0.001234616851629733,0.0014369909529390323,0.0012608804121135853,0.0004130766132728336,0.00045914051994877525,0.00044760094257589866,0.000369387100830898,0.00032599437805147513,0.0003089121770092351,0.00030903213965605136,0.00031156914955599024,0.00031706109308415886,0.0003210303686254079,0.0003206873546078848,0.0003224499612123344,0.0003153061861296269,0.00030401393904588847,0.00029143990488467164,0.0002702450516690602,0.00024303363151445545,0.00020624450685280404,0.00015621388713060735,0.0001118968537856535,7.63632294134009e-05,4.8912443308957165e-05,2.9483006013131252e-05,1.9229851946134247e-05,1.6143535109480744e-05,1.6796041987010568e-05,2.0468305291010402e-05,2.7748145661976586e-05,3.926668836196079e-05,5.487843860019215e-05,7.458346007194194e-05,9.907844782375275e-05,0.00012848011942012683,0.00016447487940274286,0.00020441861647679804,0.0002455012422033498,0.00028537098579917153,0.00032023616862619786,0.000245353296311257,0.00016855374500912568,0.00016323886372870966,0.0001660176836950633,0.0001682915650894623,0.00016390134419985714,0.00015437302353271676,0.00014344117135389745,0.00013457030291563754,0.00012666419919971084,0.00011989012032476154,0.0001129714470665677,0.00010729101578133005,0.00010592369340567398
container/orders/Network Output Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763097054332873,0.005955029121637256,0.005273408386749834,0.004840241831279957,0.004542961668292489,0.004370515577901024,0.004184415216650916,0.003867178865974874,0.0034294356480609745,0.0029976471626556034,0.0026474758124018782,0.0023694990284481854,0.0020638431976084393,0.0017297032535312784,0.0013658189034977397,0.0010686309316662035,0.0008570656419023548,0.0007506566037522866,0.0007082217873013441,0.0007461261138468345,0.0008593046254017356,0.0009644649814662953,0.0009186595813776011,0.0006907578858033059,0.0003140232281798605,0.0008798692272579123,0.000992105471191329,0.0010073896205495814,0.0009177784055194316,0.0007147359820813826,0.0006637131341999947,0.0007031240363015723,0.0007972307316893579,0.0009040023099066152,0.0010420704606856068,0.0011988213695467431,0.0013341516496111483,0.0014704826931890569,0.0015583990221783584,0.0013127908936086952,0.0006007988720597712,0.0005148498744292906,0.0013849493985400585,0.0010641412640365333,0.0007924920263500113,0.0005829045889053086,0.00042968695217071584,0.0003418579030185498,0.00030604329708250333,0.00033486431086071633,0.0004556497332909304,0.0005972456145836302,0.0006708367436473184,0.0006263363436037617,0.0005426130414805108,0.00010697496137446194,0.00010204457267970479,9.28851712556078e-05,7.903722911939415e-05,6.181662742232863e-05,5.003209938780895e-05,3.8110236888044824e-05,4.533663103845065e-05,4.717380476193522e-05,4.869860255463099e-05,3.7551135034230576e-05,2.7316046460557075e-05,2.4130672697908473e-05,3.106537652297625e-05,4.15327789700104e-05,6.379870876882521e-05,7.012806849449049e-05,6.692558129917092e-05,6.522483597914963e-05,6.770096207497911e-05,7.045325962728999e-05,6.930746178990255e-05,7.318075683093728e-05
